11.085,-11.34,1.575
12.194,-13.26,1.575
12.138,-13.356,1.575
11.974,-13.009,1.575
11.534,-12.272,1.575
11.03,-11.586,1.575
10.646,-11.14,1.575
10.04,-10.543,1.575
9.374,-10.001,1.575
8.66,-9.524,1.575
7.927,-9.131,1.575
8.868,-7.5,1.575
7.927,-5.869,1.575
7.111,-6.214,1.575
6.291,-6.469,1.575
5.451,-6.646,1.575
4.891,-6.708,1.575
4.434,-7.5,1.575
4.886,-8.282,1.575
4.049,-8.242,1.575
1.789,-8.242,1.575
2.217,-7.5,1.575
1.789,-6.758,1.575
-1.789,-6.758,1.575
-2.217,-7.5,1.575
-1.789,-8.242,1.575
-4.041,-8.242,1.575
-4.605,-8.26,1.575
-4.891,-8.292,1.575
-4.434,-7.5,1.575
-4.886,-6.718,1.575
-5.733,-6.596,1.575
-6.567,-6.393,1.575
-7.371,-6.114,1.575
-7.91,-5.878,1.575
-8.868,-7.5,1.575
-7.927,-9.131,1.575
-8.652,-9.521,1.575
-9.141,-9.835,1.575
-9.608,-10.18,1.575
-10.244,-10.732,1.575
-10.651,-11.147,1.575
-11.025,-11.58,1.575
-11.371,-12.036,1.575
-11.688,-12.513,1.575
-11.973,-13.009,1.575
-12.141,-13.351,1.575
-12.194,-13.26,1.575
-11.085,-11.34,1.575
-12.194,-9.42,1.575
-11.085,-7.5,1.575
-12.194,-5.58,1.575
-11.085,-3.66,1.575
-12.194,-1.74,1.575
-12.138,-1.644,1.575
-12.338,-1.222,1.575
-12.547,-0.672,1.575
-12.781,0.132,1.575
-12.935,0.838,1.575
-12.976,0.946,1.575
-13.035,1.057,1.575
-13.099,1.146,1.575
-13.253,1.303,1.575
-13.51,1.453,1.575
-13.645,1.492,1.575
-14.762,1.492,1.575
-15.519,0.18,1.575
-14.411,-1.74,1.575
-14.747,-2.322,1.575
-14.766,-2.895,1.575
-14.891,-3.408,1.575
-15.111,-3.888,1.575
-15.264,-4.102,1.575
-14.411,-5.58,1.575
-15.519,-7.5,1.575
-14.411,-9.42,1.575
-15.261,-10.893,1.575
-14.954,-11.428,1.575
-14.801,-11.916,1.575
-14.75,-12.272,1.575
-14.74,-12.568,1.575
-14.752,-12.669,1.575
-14.411,-13.26,1.575
-15.519,-15.18,1.575
-14.762,-16.492,1.575
-18.494,-16.492,1.575
-17.77,-15.239,1.575
-18.133,-15.189,1.575
-18.633,-15.02,1.575
-19.092,-14.758,1.575
-19.492,-14.414,1.575
-19.82,-14.0,1.575
-20.063,-13.532,1.575
-20.212,-13.025,1.575
-20.261,-12.516,1.575
-20.238,-12.149,1.575
-20.168,-11.788,1.575
-19.992,-11.307,1.575
-19.719,-10.855,1.575
-19.366,-10.463,1.575
-18.944,-10.145,1.575
-18.54,-9.948,1.575
-18.845,-9.42,1.575
-17.736,-7.5,1.575
-18.845,-5.58,1.575
-18.543,-5.057,1.575
-19.019,-4.808,1.575
-19.43,-4.477,1.575
-19.771,-4.074,1.575
-20.029,-3.613,1.575
-20.194,-3.112,1.575
-20.261,-2.588,1.575
-20.228,-2.061,1.575
-20.094,-1.551,1.575
-19.866,-1.074,1.575
-19.552,-0.65,1.575
-19.163,-0.294,1.575
-18.727,-0.026,1.575
-18.386,0.114,1.575
-18.031,0.21,1.575
-17.769,0.237,1.575
-18.494,1.492,1.575
-21.413,1.492,1.575
-21.992,0.489,1.575
-21.992,-0.129,1.575
-21.062,-1.74,1.575
-21.992,-3.351,1.575
-21.992,-3.969,1.575
-21.062,-5.58,1.575
-21.992,-7.191,1.575
-21.992,-7.809,1.575
-21.062,-9.42,1.575
-21.992,-11.031,1.575
-21.992,-11.649,1.575
-21.062,-13.26,1.575
-21.992,-14.871,1.575
-21.992,-15.489,1.575
-21.513,-16.319,1.575
